2024,Bears,OL,T,Darnell Wright,Darnell,Wright,"6 ' 6 """,335,Tennessee,1,18.00,REG,2023,2023,CHI
2024,Bills,TE,TE,Dalton Kincaid,Dalton,Kincaid,"6 ' 4 """,240,Utah,1,21.00,CON,2023,2023,BUF
2024,Jaguars,OL,T,Anton Harrison,Anton,Harrison,"6 ' 5 """,315,Oklahoma,1,18.00,REG,2023,2023,JAX
2024,Jaguars,TE,TE,Brenton Strange,Brenton,Strange,"6 ' 4 """,247,Penn State,1,18.00,REG,2023,2023,JAX
2024,Texans,OL,C,Juice Scruggs,Fredrick,Scruggs,"6 ' 3 """,310,Penn State,1,20.00,DIV,2023,2023,HOU
2024,Bears,DL,DT,Zacch Pickens,Zacch,Pickens,"6 ' 4 """,305,South Carolina,1,18.00,REG,2023,2023,CHI
2024,Giants,WR,WR,Jalin Hyatt,Jalin,Hyatt,"6 ' 0 """,185,Tennessee,1,18.00,REG,2023,2023,NYG
2024,Lions,DL,DT,Brodric Martin,Brodric,Martin,"6 ' 5 """,330,Western Kentucky,1,20.00,DIV,2023,2023,DET
2024,Jaguars,DL,DT,Tyler Lacy,Tyler,Lacy,"6 ' 4 """,295,Oklahoma State,1,18.00,REG,2023,2023,JAX
2024,Bears,WR,WR,Tyler Scott,Tyler,Scott,"5 ' 11 """,185,Cincinnati,1,18.00,REG,2023,2023,CHI
2024,Rams,DB,CB,Cameron McCutcheon,Cameron,McCutcheon,"6 ' 3 """,200,Western Carolina,1,1.00,REG,2023,2023,NULL
2024,Rams,OL,G,Grant Miller,Grant,Miller,"6 ' 4 """,312,Baylor,1,1.00,REG,2023,2023,NULL
2024,Buccaneers,RB,RB,Sean Tucker,Sean,Tucker,"5 ' 10 """,210,Syracuse,1,19.00,WC,2023,2023,NULL
2024,Falcons,WR,WR,Dylan Drummond,Dylan,Drummond,"6 ' 0 """,186,Eastern Michigan,1,18.00,REG,2023,2023,NULL
2024,Steelers,WR,WR,Izaiah Gathings,Izaiah,Gathings,"6 ' 4 """,222,Middle Tennessee,1,1.00,REG,2023,2023,NULL
2024,Giants,DB,CB,Ekow Boye-Doe,Ekow,Boye-Doe,"6 ' 0 """,171,Kansas State,1,18.00,REG,2023,2023,NULL
2024,Buccaneers,LB,OLB,Markees Watts,Markees,Watts,"6 ' 1 """,240,North Carolina-Charlotte,1,19.00,WC,2023,2023,NULL
2024,Packers,DB,CB,LJ Davis,Alonzo,Davis,"6 ' 2 """,200,Northern Arizona,1,5.00,REG,2023,2023,NULL
2024,Seahawks,DB,CB,Eric Garror,Eric,Garror,"5 ' 8 """,178,Louisiana-Lafayette,1,8.00,REG,2023,2023,NULL
2024,Packers,RB,RB,Ellis Merriweather,Ellis,Merriweather,"6 ' 1 """,225,Massachusetts,1,19.00,WC,2023,2023,NULL
2024,Falcons,DB,CB,Natrone Brooks,Natrone,Brooks,"5 ' 11 """,176,Southern Mississippi,1,18.00,REG,2023,2023,NULL
2024,Giants,WR,WR,Kearis Jackson,Kearis,Jackson,"5 ' 11 """,200,Georgia,1,18.00,REG,2023,2023,NULL
2024,Broncos,WR,WR,Marvin Mims Jr.,Marvin,Mims,"5 ' 11 """,182,Oklahoma,1,19.00,WC,2023,2023,DEN
2024,Texans,WR,WR,Tank Dell,Nathaniel,Dell,"5 ' 10 """,165,Houston,1,20.00,DIV,2023,2023,HOU
2024,Eagles,DL,DT,Byron Young,Byron,Young,"6 ' 3 """,292,Alabama,1,22.00,SB,2023,2023,LV
2024,Browns,WR,WR,Cedric Tillman,Cedric,Tillman,"6 ' 3 """,215,Tennessee,1,18.00,REG,2023,2023,CLE
2024,Falcons,DL,DE,Zach Harrison,Zach,Harrison,"6 ' 5 """,272,Ohio State,1,18.00,REG,2023,2023,ATL
2024,Chiefs,OL,T,Wanya Morris,Wanya,Morris,"6 ' 6 """,310,Oklahoma,1,22.00,SB,2023,2023,KC
2024,Chiefs,DB,FS,Chamarri Conner,Chamarri,Conner,"6 ' 0 """,206,Virginia Tech,1,22.00,SB,2023,2023,KC
2024,Chiefs,DL,DE,BJ Thompson,B.J.,Thompson,"6 ' 6 """,235,Stephen F. Austin,1,22.00,SB,2023,2023,KC
2024,Cardinals,DB,CB,Kei'Trel Clark,Kei'Trel,Clark,"5 ' 10 """,177,Louisville,1,18.00,REG,2023,2023,ARI
2024,Titans,DL,NT,Keondre Coburn,Keondre,Coburn,"6 ' 2 """,344,Texas,1,18.00,REG,2023,2023,KC
2024,Chiefs,DB,CB,Nic Jones,Nic,Jones,"6 ' 0 """,185,Ball State,1,22.00,SB,2023,2023,KC
2024,Vikings,WR,WR,Jordan Addison,Jordan,Addison,"5 ' 11 """,175,Southern California,1,19.00,WC,2023,2023,MIN
2024,Saints,DL,DT,Bryan Bresee,Bryan,Bresee,"6 ' 5 """,300,Clemson,1,18.00,REG,2023,2023,NO
2024,Packers,TE,TE,Tucker Kraft,Tucker,Kraft,"6 ' 5 """,255,South Dakota State,1,19.00,WC,2023,2023,GB
2024,Colts,WR,WR,Josh Downs,Joshua,Downs,"5 ' 9 """,175,North Carolina,1,18.00,REG,2023,2023,IND
2024,Saints,QB,QB,Jake Haener,Jake,Haener,"6 ' 1 """,195,Fresno State,1,18.00,REG,2023,2023,NO
2024,Giants,TE,TE,Jordan Murray,Jordan,Murray,"6 ' 5 """,233,Hawaii,1,18.00,REG,2023,2023,NULL
2024,Giants,DB,CB,Deonte Banks,Deonte,Banks,"6 ' 2 """,205,Maryland,1,18.00,REG,2023,2023,NYG
2024,Eagles,OL,G,Tyler Steen,Tyler,Steen,"6 ' 6 """,315,Alabama,1,22.00,SB,2023,2023,PHI
2024,Eagles,DB,SS,Sydney Brown,Sydney,Brown,"5 ' 10 """,205,Illinois,1,22.00,SB,2023,2023,PHI
2024,Broncos,LB,OLB,Drew Sanders,Drew,Sanders,"6 ' 5 """,233,Arkansas,1,19.00,WC,2023,2023,DEN
2024,Jets,OL,T,Carter Warren,Carter,Warren,"6 ' 5 """,325,Pittsburgh,1,18.00,REG,2023,2023,NYJ
2024,Texans,OL,T,Jaylon Thomas,Jaylon,Thomas,"6 ' 5 """,326,Southern Methodist,1,20.00,DIV,2023,2023,NULL
2024,Chiefs,DL,DE,Felix Anudike-Uzomah,Felix,Anudike-Uzomah,"6 ' 4 """,255,Kansas State,1,22.00,SB,2023,2023,KC
2024,Cardinals,DB,CB,Garrett Williams,Garrett,Williams,"5 ' 10 """,189,Syracuse,1,18.00,REG,2023,2023,ARI
2024,Bears,OL,C,Ricky Stromberg,Ricky,Stromberg,"6 ' 4 """,315,Arkansas,1,18.00,REG,2023,2023,WAS
2024,Texans,DL,DE,Dylan Horton,Dylan,Horton,"6 ' 4 """,275,Texas Christian,1,20.00,DIV,2023,2023,HOU
2024,Dolphins,OL,G,Braeden Daniels,Braeden,Daniels,"6 ' 4 """,297,Utah,1,18.00,REG,2023,2023,WAS
2024,Eagles,LB,OLB,Nolan Smith,Nolan,Smith,"6 ' 2 """,235,Georgia,1,22.00,SB,2023,2023,PHI
2024,Browns,OL,T,Dawand Jones,Dawand,Jones,"6 ' 8 """,359,Ohio State,1,18.00,REG,2023,2023,CLE
2024,Lions,LB,ILB,Jack Campbell,Jack,Campbell,"6 ' 5 """,243,Iowa,1,20.00,DIV,2023,2023,DET
2024,Giants,OL,C,John Michael Schmitz,John Michael,Schmitz,"6 ' 4 """,320,Minnesota,1,18.00,REG,2023,2023,NYG
2024,Seahawks,OL,G,Anthony Bradford,Anthony,Bradford,"6 ' 5 """,345,Louisiana State,1,18.00,REG,2023,2023,SEA
2024,Bears,RB,RB,Roschon Johnson,Roschon,Johnson,"6 ' 0 """,222,Texas,1,18.00,REG,2023,2023,CHI
2024,Bears,TE,TE,Joel Wilson,Joel,Wilson,"6 ' 4 """,250,Central Michigan,1,18.00,REG,2023,2023,NULL
2024,Chargers,DB,CB,Nehemiah Shelton,Nehemiah,Shelton,"6 ' 2 """,185,San Jose State,1,7.00,REG,2023,2023,NULL
2024,Patriots,OL,C,Jake Andrews,Jake,Andrews,"6 ' 3 """,325,Troy,1,18.00,REG,2023,2023,NE
2024,Colts,DL,DT,Adetomiwa Adebawore,Adetomiwa,Adebawore,"6 ' 2 """,280,Northwestern,1,18.00,REG,2023,2023,IND
2024,Titans,RB,RB,Tyjae Spears,Tyjae,Spears,"5 ' 11 """,195,Tulane,1,18.00,REG,2023,2023,TEN
2024,Titans,OL,G,Peter Skoronski,Peter,Skoronski,"6 ' 4 """,294,Northwestern,1,18.00,REG,2023,2023,TEN
2024,49ers,LB,ILB,DaShaun White,DaShaun,White,"6 ' 0 """,228,Oklahoma,1,18.00,REG,2023,2023,NULL
2024,Dolphins,RB,RB,De'Von Achane,Devon,Achane,"5 ' 9 """,185,Texas A&amp;M,1,18.00,REG,2023,2023,MIA
2024,Cardinals,TE,TE,Elijah Higgins,Elijah,Higgins,"6 ' 3 """,234,Stanford,1,18.00,REG,2023,2023,MIA
2024,Dolphins,OL,T,Ryan Hayes,Ryan,Hayes,"6 ' 6 """,305,Michigan,1,18.00,REG,2023,2023,MIA
2024,Vikings,RB,RB,DeWayne McBride,DeWayne,McBride,"5 ' 11 """,210,Alabama-Birmingham,1,1.00,REG,2023,2023,MIN
2024,Seahawks,LB,OLB,Derick Hall,Derick,Hall,"6 ' 3 """,256,Auburn,1,18.00,REG,2023,2023,SEA
2024,Falcons,OL,G,Matthew Bergeron,Matthew,Bergeron,"6 ' 5 """,322,Syracuse,1,18.00,REG,2023,2023,ATL
2024,Buccaneers,LB,ILB,SirVocea Dennis,SirVocea,Dennis,"6 ' 0 """,230,Pittsburgh,1,19.00,WC,2023,2023,TB
2024,Buccaneers,TE,TE,Payne Durham,Payne,Durham,"6 ' 5 """,255,Purdue,1,19.00,WC,2023,2023,TB
2024,Buccaneers,DB,CB,Josh Hayes,Josh,Hayes,"6 ' 0 """,189,Kansas State,1,19.00,WC,2023,2023,TB
2024,Buccaneers,WR,WR,Trey Palmer,Trey,Palmer,"6 ' 1 """,190,Nebraska,1,19.00,WC,2023,2023,TB
2024,Buccaneers,LB,OLB,Jose Ramirez,Jose,Ramirez,"6 ' 2 """,252,Eastern Michigan,1,19.00,WC,2023,2023,TB
2024,Patriots,LB,ILB,Marte Mapu,Marte,Mapu,"6 ' 3 """,216,Sacramento State,1,18.00,REG,2023,2023,NE
2024,Rams,OL,G,Steve Avila,Esteban,Avila,"6 ' 3 """,330,Texas Christian,1,20.00,DIV,2023,2023,LA
2024,Rams,P,P,Ethan Evans,Ethan,Evans,"6 ' 3 """,235,Wingate,1,20.00,DIV,2023,2023,LA
2024,Chiefs,DB,FS,Jason Taylor,Jason,Taylor,"6 ' 0 """,215,Oklahoma State,1,22.00,SB,2023,2023,LA
2024,Rams,DL,DT,Desjuan Johnson,Desjuan,Johnson,"6 ' 3 """,275,Toledo,1,20.00,DIV,2023,2023,LA
2024,Cowboys,WR,WR,Jonathan Mingo,Jonathan,Mingo,"6 ' 2 """,225,Mississippi,1,18.00,REG,2023,2023,CAR
2024,Buccaneers,DL,DE,Calijah Kancey,Calijah,Kancey,"6 ' 0 """,275,Pittsburgh,1,19.00,WC,2023,2023,TB
2024,Ravens,WR,WR,Zay Flowers,Xavien,Flowers,"5 ' 9 """,172,Boston College,1,20.00,DIV,2023,2023,BAL
2024,Lions,TE,TE,Sam LaPorta,Sam,LaPorta,"6 ' 3 """,249,Iowa,1,20.00,DIV,2023,2023,DET
2024,Raiders,TE,TE,Michael Mayer,Michael,Mayer,"6 ' 4 """,265,Notre Dame,1,18.00,REG,2023,2023,LV
2024,Chiefs,WR,WR,Rashee Rice,Rashee,Rice,"6 ' 1 """,203,Southern Methodist,1,22.00,SB,2023,2023,KC
2024,Buccaneers,LB,OLB,Yaya Diaby,Yaya,Diaby,"6 ' 3 """,270,Louisville,1,19.00,WC,2023,2023,TB
2024,Colts,DB,SS,Michael Tutsie,Michael,Tutsie,"5 ' 11 """,189,North Dakota State,1,18.00,REG,2023,2023,NULL
2024,Bears,DL,DT,Gervon Dexter Sr.,Gervon,Dexter,"6 ' 6 """,313,Florida,1,18.00,REG,2023,2023,CHI
2024,Bears,DB,CB,Tyrique Stevenson,Tyrique,Stevenson,"6 ' 0 """,214,Miami,1,18.00,REG,2023,2023,CHI
2024,Raiders,DB,CB,Jakorian Bennett,Jakorian,Bennett,"5 ' 11 """,195,Maryland,1,18.00,REG,2023,2023,LV
2024,Rams,TE,TE,Davis Allen,Davis,Allen,"6 ' 6 """,250,Clemson,1,20.00,DIV,2023,2023,LA
2024,Rams,WR,WR,Puka Nacua,Puka,Nacua,"6 ' 2 """,205,Brigham Young,1,20.00,DIV,2023,2023,LA
2024,Rams,LB,OLB,Nick Hampton,Nick,Hampton,"6 ' 3 """,225,Appalachian State,1,20.00,DIV,2023,2023,LA
2024,Rams,OL,T,Warren McClendon Jr.,Warren,McClendon,"6 ' 4 """,300,Georgia,1,20.00,DIV,2023,2023,LA
2024,Commanders,LB,LB,Bo Bauer,Bo,Bauer,"6 ' 2 """,235,Notre Dame,0,1.00,REG,2024,2024,NULL
2024,Rams,QB,QB,Stetson Bennett,Stetson,Bennett,"5 ' 11 """,190,Georgia,1,20.00,DIV,2023,2023,LA
2024,Texans,DL,DE,Will Anderson Jr.,William,Anderson,"6 ' 4 """,243,Alabama,1,20.00,DIV,2023,2023,HOU
2024,Steelers,OL,T,Broderick Jones,Broderick,Jones,"6 ' 5 """,310,Georgia,1,19.00,WC,2023,2023,PIT
2024,Steelers,DL,DT,Keeanu Benton,Keeanu,Benton,"6 ' 4 """,290,Wisconsin,1,19.00,WC,2023,2023,PIT
2024,Chargers,DL,DE,Tuli Tuipulotu,Tulikihelotu,Tuipulotu,"6 ' 3 """,290,Southern California,1,19.00,WC,2023,2023,LAC
2024,Packers,DL,DE,Lukas Van Ness,Lukas,Van Ness,"6 ' 5 """,275,Iowa,1,19.00,WC,2023,2023,GB
2024,Dolphins,DB,CB,Cam Smith,Cam,Smith,"6 ' 1 """,188,South Carolina,1,18.00,REG,2023,2023,MIA
2024,Rams,DB,CB,Tre Tomlinson,Tre'Vius,Tomlinson,"5 ' 9 """,180,Texas Christian,1,20.00,DIV,2023,2023,LA
2024,Eagles,LB,OLB,Ochaun Mathis,Ochaun,Mathis,"6 ' 5 """,260,Nebraska,1,22.00,SB,2023,2023,LA
2024,Jets,RB,RB,Zach Evans,Zachary,Evans,"5 ' 11 """,215,Mississippi,1,18.00,REG,2023,2023,LA
2024,Rams,LB,OLB,Byron Young,Byron,Young,"6 ' 2 """,245,Tennessee,1,20.00,DIV,2023,2023,LA
2024,Rams,DL,NT,Kobie Turner,Kobie,Turner,"6 ' 2 """,290,Wake Forest,1,20.00,DIV,2023,2023,LA
2024,Lions,RB,RB,Jahmyr Gibbs,Jahmyr,Gibbs,"5 ' 9 """,200,Alabama,1,20.00,DIV,2023,2023,DET
2024,Eagles,DB,CB,Kelee Ringo,Kelee,Ringo,"6 ' 2 """,205,Georgia,1,22.00,SB,2023,2023,PHI
2024,Lions,DB,SS,Brian Branch,Brian,Branch,"6 ' 0 """,193,Alabama,1,20.00,DIV,2023,2023,DET
2024,Jets,LB,OLB,Will McDonald IV,Will,McDonald,"6 ' 4 """,236,Iowa State,1,18.00,REG,2023,2023,NYJ
2024,Saints,DL,DE,Isaiah Foskey,Isaiah,Foskey,"6 ' 5 """,280,Notre Dame,1,18.00,REG,2023,2023,NO
2024,Packers,TE,TE,Luke Musgrave,Luke,Musgrave,"6 ' 6 """,252,Oregon State,1,19.00,WC,2023,2023,GB
2024,Jets,OL,C,Joe Tippmann,Joseph,Tippmann,"6 ' 6 """,317,Wisconsin,1,18.00,REG,2023,2023,NYJ
2024,Packers,WR,WR,Jayden Reed,Jayden,Reed,"5 ' 11 """,190,Michigan State,1,19.00,WC,2023,2023,GB
2024,Patriots,DB,CB,Christian Gonzalez,Christian,Gonzalez,"6 ' 1 """,201,Oregon,1,18.00,REG,2023,2023,NE
2024,Patriots,DL,DE,Keion White,Keion,White,"6 ' 5 """,286,Georgia Tech,1,18.00,REG,2023,2023,NE
2024,Commanders,DB,FS,Quan Martin,Jartavius,Martin,"6 ' 0 """,195,Illinois,1,21.00,CON,2023,2023,WAS
2024,Panthers,QB,QB,Bryce Young,Bryce,Young,"5 ' 10 """,194,Alabama,1,18.00,REG,2023,2023,CAR
2024,Rams,DB,CB,Emmanuel Forbes,Emmanuel,Forbes,"6 ' 0 """,180,Mississippi State,1,20.00,DIV,2023,2023,WAS
2024,Titans,QB,QB,Will Levis,Will,Levis,"6 ' 4 """,232,Kentucky,1,18.00,REG,2023,2023,TEN
2024,Cardinals,LB,OLB,BJ Ojulari,Jamiu,Ojulari,"6 ' 2 """,250,Louisiana State,1,18.00,REG,2023,2023,ARI
2024,Colts,DB,CB,Julius Brents,Julius,Brents,"6 ' 3 """,202,Kansas State,1,18.00,REG,2023,2023,IND
2024,Buccaneers,OL,G,Cody Mauch,Cody,Mauch,"6 ' 6 """,301,North Dakota State,1,19.00,WC,2023,2023,TB
2024,Colts,OL,T,Blake Freeland,Blake,Freeland,"6 ' 7 """,305,Brigham Young,1,18.00,REG,2023,2023,IND
2024,Texans,QB,QB,C.J. Stroud,Coleridge,Stroud,"6 ' 3 """,218,Ohio State,1,20.00,DIV,2023,2023,HOU
2024,Colts,QB,QB,Anthony Richardson,Anthony,Richardson,"6 ' 4 """,232,Florida,1,18.00,REG,2023,2023,IND
2024,Seahawks,RB,RB,Zach Charbonnet,Zach,Charbonnet,"6 ' 1 """,220,UCLA,1,18.00,REG,2023,2023,SEA
2024,Seahawks,DB,CB,Andrew Whitaker,Andrew,Whitaker,"6 ' 1 """,174,"Washington, Mo.",1,1.00,REG,2023,2023,NULL
2024,Steelers,DB,CB,Joey Porter Jr.,Joey,Porter,"6 ' 2 """,194,Penn State,1,19.00,WC,2023,2023,PIT
2024,Seahawks,DB,CB,Devon Witherspoon,Devon,Witherspoon,"6 ' 0 """,180,Illinois,1,18.00,REG,2023,2023,SEA
2024,Lions,K,K,Jake Bates,Jacob,Bates,"5 ' 10 """,202,Arkansas,1,20.00,DIV,2023,2023,NULL
2024,Seahawks,DL,DT,Kenneth Odumegwu,Kenneth,Odumegwu,"6 ' 6 """,0,No College,1,18.00,REG,2023,2023,NULL
2024,Chiefs,OL,T,Chukwuebuka Godrick,Chukwuebuka,Godrick,"6 ' 5 """,293,No College,1,22.00,SB,2023,2023,NULL
2024,Falcons,DL,DT,Junior Aho,Junior,Aho,"6 ' 4 """,272,Southern Methodist,1,18.00,REG,2023,2023,NULL
2024,Chargers,DL,DT,Basil Okoye,Basil,Okoye,"6 ' 6 """,315,No College,1,19.00,WC,2023,2023,NULL
2024,Raiders,DL,DE,David Agoha,David Ebuka,Agoha,"6 ' 4 """,252,No College,3,18.00,REG,2021,2023,NULL
2024,Colts,LB,MLB,Austin Ajiake,Austin,Ajiake,"6 ' 1 """,220,Nevada-Las Vegas,1,18.00,REG,2023,2023,NULL
2024,Buccaneers,DL,DT,Lwal Uguak,Lwal,Uguak,"6 ' 5 """,271,Texas Christian,1,1.00,REG,2023,2024,NULL
2024,Colts,DL,DE,Durell Nchami,Durell,Nchami,"6 ' 4 """,260,Maryland,1,18.00,REG,2023,2024,NULL
2024,Browns,LB,LB,Marvin Moody,Marvin,Moody,"6 ' 2 """,230,Tulane,1,1.00,REG,2023,NULL,NULL
2024,Jaguars,RB,RB,Louis Rees-Zammit,Louis,Rees-Zammit,"6 ' 3 """,194,No College,0,18.00,REG,2024,2024,NULL
2024,Saints,K,K,Charlie Smyth,Charles,Smyth,"6 ' 4 """,210,No College,0,18.00,REG,2024,2024,NULL
2024,Giants,RB,RB,Dante Miller,Dante,Miller,"5 ' 10 """,200,South Carolina,0,18.00,REG,2024,2024,NULL
2024,Jaguars,TE,TE,Patrick Murtagh,Patrick,Murtagh,"6 ' 6 """,220,No College,0,18.00,REG,2024,2024,NULL
2024,Ravens,DB,CB,Nate Wiggins,Nathaniel,Wiggins,"6 ' 1 """,185,Clemson,0,20.00,DIV,2024,2024,BAL
2024,Ravens,OL,T,Roger Rosengarten,Roger,Rosengarten,"6 ' 5 """,300,Washington,0,20.00,DIV,2024,2024,BAL
2024,Ravens,DB,CB,T.J. Tampa,Marques,Tampa,"6 ' 1 """,200,Iowa State,0,20.00,DIV,2024,2024,BAL
2024,Ravens,DB,SS,Sanoussi Kane,Sanoussi,Kane,"5 ' 11 """,215,Purdue,0,20.00,DIV,2024,2024,BAL
2024,Eagles,WR,WR,Johnny Wilson,Johnny,Wilson,"6 ' 6 """,237,Florida State,0,22.00,SB,2024,2024,PHI
2024,Ravens,OL,C,Nick Samac,Nick,Samac,"6 ' 4 """,305,Michigan State,0,20.00,DIV,2024,2024,BAL
2024,Buccaneers,QB,QB,Michael Pratt,Michael,Pratt,"6 ' 3 """,220,Tulane,0,19.00,WC,2024,2024,GB
2024,Packers,DB,CB,Kalen King,Kalen,King,"5 ' 11 """,190,Penn State,0,19.00,WC,2024,2024,GB
2024,Ravens,DB,FS,Beau Brade,Beau,Brade,"6 ' 0 """,200,Maryland,0,20.00,DIV,2024,2024,NULL
2024,Ravens,OL,T,Corey Bullock,Corey,Bullock,"6 ' 3 """,331,Maryland,0,20.00,DIV,2024,2024,NULL
2024,Raiders,RB,RB,Chris Collier,Chris,Collier,"5 ' 11 """,195,Lock Haven,0,18.00,REG,2024,2024,NULL
2024,Seahawks,DB,CB,Ryan Cooper Jr.,Ryan,Cooper,"5 ' 11 """,187,Oregon State,0,18.00,REG,2024,2024,NULL
2024,Ravens,OL,G,Darrian Dalcourt,Darrian,Dalcourt,"6 ' 3 """,305,Alabama,0,20.00,DIV,2024,2024,NULL
2024,Ravens,LB,OLB,Joe Evans,Joe,Evans,"6 ' 1 """,252,Iowa,0,4.00,REG,2024,2024,NULL
2024,Ravens,LB,ILB,Deion Jennings,Deion,Jennings,"6 ' 0 """,235,Rutgers,0,12.00,REG,2024,2024,NULL
2024,Browns,OL,T,Julian Pearl,Julian,Pearl,"6 ' 6 """,315,Illinois,0,18.00,REG,2024,2024,NULL
2024,Chiefs,LS,LS,Randen Plattner,Randen,Plattner,"6 ' 3 """,241,Kansas State,0,1.00,REG,2024,2024,NULL
2024,Patriots,LB,ILB,Yvandy Rigby,Yvandy,Rigby,"6 ' 2 """,230,Temple,0,2.00,REG,2024,2024,NULL
2024,Ravens,TE,TE,Mike Rigerman,Mike,Rigerman,"6 ' 2 """,260,Findlay,0,1.00,REG,2024,2024,NULL
2024,Panthers,WR,WR,Tayvion Robinson,Tayvion,Robinson,"5 ' 11 """,194,Kentucky,0,1.00,REG,2024,2024,NULL
2024,Ravens,TE,TE,Riley Sharp,Riley,Sharp,"6 ' 6 """,248,Oregon State,0,1.00,REG,2024,2024,NULL
2024,Ravens,OL,T,Darrell Simpson,Darrell,Simpson,"6 ' 6 """,345,Tulsa,0,1.00,REG,2024,2024,NULL
2024,Ravens,DB,DB,Jordan Toles,Jordan,Toles,"6 ' 1 """,209,Morgan State,0,1.00,REG,2024,2024,NULL
2024,Ravens,WR,WR,Dayton Wade,Dayton,Wade,"5 ' 9 """,175,Mississippi,0,20.00,DIV,2024,2024,NULL
2024,Ravens,DL,DT,Tramel Walthour,Tramel,Walthour,"6 ' 3 """,270,Georgia,0,1.00,REG,2024,2024,NULL
2024,Ravens,WR,WR,Isaiah Washington,Isaiah,Washington,"6 ' 3 """,210,Rutgers,0,1.00,REG,2024,2024,NULL
2024,Raiders,OL,T,Gottlieb Ayedze,Gottlieb,Ayedze,"6 ' 5 """,320,Maryland,0,18.00,REG,2024,2024,NULL
2024,Chargers,TE,TE,McCallan Castles,McCallan,Castles,"6 ' 4 """,252,Tennessee,0,19.00,WC,2024,2024,NULL
2024,Commanders,OL,T,Anim Dankwah,Anim,Dankwah,"6 ' 8 """,362,Howard,0,21.00,CON,2024,2024,NULL
2024,Eagles,DL,DT,Gabe Hall,Gabe,Hall,"6 ' 6 """,292,Baylor,0,22.00,SB,2024,2024,NULL
2024,Bengals,RB,RB,Kendall Milton,Kendall,Milton,"6 ' 2 """,220,Georgia,0,18.00,REG,2024,2024,NULL
2024,Eagles,DB,FS,Andre' Sam,Andre',Sam,"5 ' 10 """,190,Louisiana State,0,22.00,SB,2024,2024,NULL
2024,Jaguars,LS,LS,Peter Bowden,Peter,Bowden,"6 ' 2 """,217,Wisconsin,0,11.00,REG,2024,2024,NULL
2024,Packers,DL,DT,James Ester,James,Ester,"6 ' 3 """,298,Northern Illinois,0,19.00,WC,2024,2024,NULL
2024,Packers,LB,ILB,Ralen Goforth,Ralen,Goforth,"6 ' 1 """,237,Washington,0,9.00,REG,2024,2024,NULL
2024,Packers,RB,RB,Jarveon Howard,Jarveon,Howard,"5 ' 10 """,202,Alcorn State,0,1.00,REG,2024,2024,NULL
2024,Packers,OL,G,Donovan Jennings,Donovan,Jennings,"6 ' 4 """,333,South Florida,0,19.00,WC,2024,2024,NULL
2024,Packers,OL,T,Trente Jones,Trente,Jones,"6 ' 5 """,325,Michigan,0,19.00,WC,2024,2024,NULL
2024,Packers,TE,TE,Messiah Swinson,Messiah,Swinson,"6 ' 8 """,260,Arizona State,0,19.00,WC,2024,2024,NULL
2024,Jets,DB,DB,Al Blades Jr.,Al,Blades,"6 ' 1 """,188,Duke,0,1.00,REG,2024,2024,NULL
2024,Jets,LB,ILB,Jimmy Ciarlo,Jimmy,Ciarlo,"6 ' 2 """,225,Army,0,18.00,REG,2024,2024,NULL
2024,Jets,WR,WR,Tyler Harrell,Tyler,Harrell,"6 ' 0 """,200,Miami,0,1.00,REG,2024,2024,NULL
2024,Jets,DL,DE,Tyreek Johnson,Tyreek,Johnson,"6 ' 3 """,270,South Carolina,0,1.00,REG,2024,2024,NULL
2024,Jets,DB,DB,Myles Jones,Myles,Jones,"6 ' 4 """,190,Duke,0,1.00,REG,2024,2024,NULL
2024,Jets,OL,G,Brady Latham,Brady,Latham,"6 ' 5 """,312,Arkansas,0,1.00,REG,2024,2024,NULL
2024,Jets,DL,DE,Braiden McGregor,Braiden,McGregor,"6 ' 6 """,267,Michigan,0,18.00,REG,2024,2024,NULL
2024,Jets,DB,FS,Jarius Monroe,Jarius,Monroe,"6 ' 2 """,205,Tulane,0,18.00,REG,2024,2024,NULL
2024,Jets,WR,WR,Marcus Riley,Marcus,Riley,"5 ' 11 """,175,Florida A&amp;M,0,18.00,REG,2024,2024,NULL
2024,Jets,TE,TE,Lincoln Sefcik,Lincoln,Sefcik,"6 ' 3 """,230,South Alabama,0,1.00,REG,2024,2024,NULL
2024,Jets,LB,LB,Jackson Sirmon,Jackson,Sirmon,"6 ' 2 """,240,California,0,18.00,REG,2024,2024,NULL
2024,Jets,DL,DT,Leonard Taylor III,Leonard,Taylor,"6 ' 3 """,305,Miami,0,18.00,REG,2024,2024,NULL
2024,Jets,OL,T,Willie Tyler,William,Tyler,"6 ' 6 """,320,Louisville,0,1.00,REG,2024,2024,NULL
2024,Jets,DL,DE,Eric Watts,Eric,Watts,"6 ' 5 """,277,Connecticut,0,18.00,REG,2024,2024,NULL
2024,Panthers,DB,CB,Shemar Bartholomew,Shemar,Bartholomew,"6 ' 1 """,200,Georgia Southern,0,18.00,REG,2024,2024,NULL
2024,Seahawks,DL,DE,Sundiata Anderson,Sundiata,Anderson,"6 ' 5 """,240,Grambling,0,1.00,REG,2024,2024,NULL
2024,Seahawks,DL,DE,Nelson Ceaser,Nelson,Ceaser,"6 ' 3 """,250,Houston,0,1.00,REG,2024,2024,NULL
2024,Seahawks,LB,LB,Easton Gibbs,Easton,Gibbs,"6 ' 2 """,230,Wyoming,0,1.00,REG,2024,2024,NULL
